dates,temperature_stream,dH
15-09-2019 23:00,26.548,0.04992168492154086
15-09-2019 23:15,26.471,0.050899169539305615
15-09-2019 23:30,26.401,0.049885665408789505
15-09-2019 23:45,26.329,0.05169471550146095
16-09-2019 00:00,26.255,0.05187891158816448
16-09-2019 00:15,26.188,0.04946749030815715
16-09-2019 00:30,26.128,0.05031036097083792
16-09-2019 00:45,26.07,0.04818861409281598
16-09-2019 01:00,26.007,0.048671446987146226
16-09-2019 01:15,25.949,0.0498302272040675
16-09-2019 01:30,25.898,0.049321077189535906
16-09-2019 01:45,25.86,0.0492888243223015
16-09-2019 02:00,25.825,0.04924427364457538
16-09-2019 02:15,25.797,0.04982715417448317
16-09-2019 02:30,25.773,0.04836344043042859
16-09-2019 02:45,25.76,0.048829560735585364
16-09-2019 03:00,25.752,0.04938315290844801
16-09-2019 03:15,25.757,0.04848071758837155
16-09-2019 03:30,25.773,0.04820672870173367
16-09-2019 03:45,25.812,0.04826094397095404
16-09-2019 04:00,25.863,0.04883600869276547
16-09-2019 04:15,25.924,0.04980666576438762
16-09-2019 04:30,25.995,0.04707287447833731
16-09-2019 04:45,26.11,0.04924841136767663
16-09-2019 05:00,26.252,0.04844092470095551
16-09-2019 05:15,26.429,0.047642771305679246
16-09-2019 05:30,26.579,0.048382316740203185
16-09-2019 05:45,26.719,0.047854371755493334
16-09-2019 06:00,26.861,0.04775434640149897
16-09-2019 06:15,27.013,0.048115807233043824
16-09-2019 06:30,27.169,0.050732654564742095
16-09-2019 06:45,27.326,0.048952848213507955
16-09-2019 07:00,27.497,0.04844394700767357
16-09-2019 07:15,27.652,0.04744488196563145
16-09-2019 07:30,27.845,0.047673536925646215
16-09-2019 07:45,28.059,0.046534489720653355
16-09-2019 08:00,28.268,0.04650549559956913
16-09-2019 08:15,28.458,0.04481427601646161
16-09-2019 08:30,28.663,0.043788022203213
16-09-2019 08:45,28.875,0.046167401465034945
16-09-2019 09:00,29.086,0.044632730074039735
16-09-2019 09:15,29.272,0.04515705128116631
16-09-2019 09:30,29.44,0.04631491312984998
16-09-2019 09:45,29.632,0.04419557046255661
16-09-2019 10:00,29.825,0.04451334128129523
16-09-2019 10:15,30.021,0.044252343653175714
16-09-2019 10:30,30.209,0.043271560641909027
16-09-2019 10:45,30.398,0.04374721835971852
16-09-2019 11:00,30.566,0.044176449221922605
16-09-2019 11:15,30.675,0.04352421561816422
16-09-2019 11:30,30.815,0.04272967936297989
16-09-2019 11:45,30.923,0.04420203828093689
16-09-2019 12:00,31.071,0.04260740185696706
16-09-2019 12:15,31.205,0.04509867002286407
16-09-2019 12:30,31.23,0.04491686719638179
16-09-2019 12:45,31.187,0.046479558303832054
16-09-2019 13:00,31.127,0.04592058650054182
16-09-2019 13:15,31.112,0.04675818333297717
16-09-2019 13:30,31.066,0.048404311563808235
16-09-2019 13:45,31.007,0.04812492069052866
16-09-2019 14:00,30.864,0.04811454325023401
16-09-2019 14:15,30.736,0.048109327770736086
16-09-2019 14:30,30.628,0.050590806132889556
16-09-2019 14:45,30.57,0.04959754210201631
16-09-2019 15:00,30.575,0.05032937132790724
16-09-2019 15:15,30.526,0.051049796591609166
16-09-2019 15:30,30.426,0.05033332560983088
16-09-2019 15:45,30.297,0.05189544326396065
16-09-2019 16:00,30.19,0.05194020788302582
16-09-2019 16:15,30.088,0.052385808394858215
16-09-2019 16:30,29.99,0.05328482912120672
16-09-2019 16:45,29.891,0.052341817104035675
16-09-2019 17:00,29.781,0.05274829090497217
16-09-2019 17:15,29.673,0.05314630685531458
16-09-2019 17:30,29.569,0.054423440902897115
16-09-2019 17:45,29.474,0.0540954442284126
16-09-2019 18:00,29.385,0.05383762810459586
16-09-2019 18:15,29.306,0.05468859526991331
16-09-2019 18:30,29.226,0.054420142750841435
16-09-2019 18:45,29.147,0.05456959869310856
16-09-2019 19:00,29.069,0.054951128040339046
16-09-2019 19:15,28.984,0.0541837598239768
16-09-2019 19:30,28.896,0.054330225626280884
16-09-2019 19:45,28.816,0.053384042666619294
16-09-2019 20:00,28.728,0.05358100753598554
16-09-2019 20:15,28.642,0.05399096424563805
16-09-2019 20:30,28.574,0.05436028881882811
16-09-2019 20:45,28.516,0.05314006096072953
16-09-2019 21:00,28.462,0.05177785226938936
16-09-2019 21:15,28.404,0.0519888302827321
16-09-2019 21:30,28.339,0.05092504212384715
16-09-2019 21:45,28.269,0.05141042560127122
16-09-2019 22:00,28.205,0.05042802429812925
16-09-2019 22:15,28.149,0.0503524678449141
16-09-2019 22:30,28.086,0.05029687071521174
16-09-2019 22:45,28.024,0.05209533811136371
16-09-2019 23:00,27.969,0.050884692412418865
16-09-2019 23:15,27.918,0.0508130067434039
16-09-2019 23:30,27.868,0.05074229865016715
16-09-2019 23:45,27.826,0.050237578742592895
17-09-2019 00:00,27.787,0.05224147417335038
17-09-2019 00:15,27.749,0.04966556977154312
17-09-2019 00:30,27.713,0.050665910068468364
17-09-2019 00:45,27.68,0.0516094602502023
17-09-2019 01:00,27.651,0.05099746361974128
17-09-2019 01:15,27.622,0.0518817519196274
17-09-2019 01:30,27.597,0.05153824898833397
17-09-2019 01:45,27.576,0.0516222334203404
17-09-2019 02:00,27.56,0.04971709845940517
17-09-2019 02:15,27.548,0.050732081668262555
17-09-2019 02:30,27.539,0.051363302958958926
17-09-2019 02:45,27.536,0.04953782601242456
17-09-2019 03:00,27.539,0.05020544918999927
17-09-2019 03:15,27.536,0.051396074280520204
17-09-2019 03:30,27.532,0.05157385946374253
17-09-2019 03:45,27.53,0.05161097922085599
17-09-2019 04:00,27.55,0.05205247681670828
17-09-2019 04:15,27.578,0.051619584725001194
17-09-2019 04:30,27.585,0.050952600868714
17-09-2019 04:45,27.588,0.051921086334216424
17-09-2019 05:00,27.599,0.05115945332769964
17-09-2019 05:15,27.596,0.05116082153995734
17-09-2019 05:30,27.585,0.05107818871450858
17-09-2019 05:45,27.59,0.05195022629329877
17-09-2019 06:00,27.6,0.05205839555417643
17-09-2019 06:15,27.609,0.052291617221066844
17-09-2019 06:30,27.642,0.05327356020086975
17-09-2019 06:45,27.719,0.051110473921505147
17-09-2019 07:00,27.805,0.05224287284826552
17-09-2019 07:15,27.868,0.05221271288718806
17-09-2019 07:30,27.949,0.052086576844377
17-09-2019 07:45,27.991,0.05235444305896848
17-09-2019 08:00,28.042,0.053015251610257316
17-09-2019 08:15,28.077,0.05337356908297245
17-09-2019 08:30,28.107,0.0545770894914984
17-09-2019 08:45,28.163,0.05474226737310097
17-09-2019 09:00,28.265,0.05543536210163772
17-09-2019 09:15,28.354,0.05474242796796964
17-09-2019 09:30,28.361,0.05511403381862225
17-09-2019 09:45,28.36,0.05463091423450167
17-09-2019 10:00,28.364,0.056344829499932914
17-09-2019 10:15,28.394,0.056895179962605416
17-09-2019 10:30,28.519,0.05587407267320142
17-09-2019 10:45,28.6,0.055516419245826426
17-09-2019 11:00,28.691,0.055929395249966596
17-09-2019 11:15,28.788,0.05661001697980006
17-09-2019 11:30,28.838,0.05497284049529541
17-09-2019 11:45,28.877,0.054494183621226065
17-09-2019 12:00,28.93,0.05637116281796243
17-09-2019 12:15,28.979,0.057024842179429984
17-09-2019 12:30,29.094,0.05669407671961473
17-09-2019 12:45,29.275,0.0559014207245947
17-09-2019 13:00,29.324,0.05566326641585892
17-09-2019 13:15,29.338,0.056108027346300306
17-09-2019 13:30,29.241,0.05614251856837032
17-09-2019 13:45,29.192,0.05628253092102671
17-09-2019 14:00,29.21,0.057548787110563715
17-09-2019 14:15,29.21,0.05778698492111157
17-09-2019 14:30,29.22,0.05741951938127322
17-09-2019 14:45,29.25,0.05906462975467591
17-09-2019 15:00,29.271,0.0574644834182157
17-09-2019 15:15,29.29,0.05917124857517396
17-09-2019 15:30,29.228,0.0602550871712007
17-09-2019 15:45,29.132,0.0578297821654563
17-09-2019 16:00,29.036,0.060565183216162395
17-09-2019 16:15,28.944,0.05937630797539624
17-09-2019 16:30,28.85,0.061444201594383054
17-09-2019 16:45,28.797,0.060205715040411514
17-09-2019 17:00,28.743,0.06058707112137267
17-09-2019 17:15,28.687,0.0608629199839725
17-09-2019 17:30,28.626,0.06081751641805479
17-09-2019 17:45,28.578,0.0604965303577452
17-09-2019 18:00,28.545,0.061799032133631616
17-09-2019 18:15,28.501,0.061077193472024754
17-09-2019 18:30,28.444,0.060802849968688504
17-09-2019 18:45,28.382,0.06134259851050481
17-09-2019 19:00,28.328,0.06067803163305908
17-09-2019 19:15,28.279,0.06092827231228597
17-09-2019 19:30,28.236,0.059265151036741175
17-09-2019 19:45,28.187,0.06038490050306732
17-09-2019 20:00,28.126,0.05948141716718233
17-09-2019 20:15,28.055,0.058130081202705394
17-09-2019 20:30,27.973,0.05925625233478692
17-09-2019 20:45,27.881,0.058328312630580866
17-09-2019 21:00,27.784,0.058118116066879
17-09-2019 21:15,27.695,0.05821171522613852
17-09-2019 21:30,27.619,0.05748670783827361
17-09-2019 21:45,27.55,0.0577151198522471
17-09-2019 22:00,27.495,0.05660208497868782
17-09-2019 22:15,27.438,0.05613398689022926
17-09-2019 22:30,27.373,0.053957605465175834
17-09-2019 22:45,27.307,0.05604716938522646
17-09-2019 23:00,27.237,0.05532939355583999
17-09-2019 23:15,27.169,0.0546607057939646
17-09-2019 23:30,27.103,0.054361248836326974
17-09-2019 23:45,27.041,0.0538719508089194
18-09-2019 00:00,26.974,0.05527221180131563
18-09-2019 00:15,26.913,0.05452718346269047
18-09-2019 00:30,26.858,0.054546673666786165
18-09-2019 00:45,26.812,0.05444404542863161
18-09-2019 01:00,26.774,0.05360553889191157
18-09-2019 01:15,26.743,0.05506195550475595
18-09-2019 01:30,26.712,0.05536977180811415
18-09-2019 01:45,26.681,0.05511043027008343
18-09-2019 02:00,26.657,0.05497731398698413
18-09-2019 02:15,26.636,0.054576423908898226
18-09-2019 02:30,26.635,0.053531527089284624
18-09-2019 02:45,26.624,0.05475795145332114
18-09-2019 03:00,26.618,0.05392792229470181
18-09-2019 03:15,26.621,0.05410137332183525
18-09-2019 03:30,26.626,0.05377468389914088
18-09-2019 03:45,26.636,0.05453738754582063
18-09-2019 04:00,26.669,0.05433719494180793
18-09-2019 04:15,26.751,0.05329675327299735
18-09-2019 04:30,26.797,0.055453326670010024
18-09-2019 04:45,26.835,0.0548265478525083
18-09-2019 05:00,26.856,0.05482276410294269
18-09-2019 05:15,26.865,0.05520921744122977
18-09-2019 05:30,26.907,0.055463475773121135
18-09-2019 05:45,26.947,0.05536126687820762
18-09-2019 06:00,26.986,0.05598469047774092
18-09-2019 06:15,27.05,0.05533978674501558
18-09-2019 06:30,27.083,0.05590509762001398
18-09-2019 06:45,27.102,0.05604166828842818
18-09-2019 07:00,27.115,0.05579495669626405
18-09-2019 07:15,27.109,0.05663409001203195
18-09-2019 07:30,27.099,0.056500927302644055
18-09-2019 07:45,27.09,0.05762067575120661
18-09-2019 08:00,27.1,0.05826393997017617
18-09-2019 08:15,27.129,0.05846636783426009
18-09-2019 08:30,27.172,0.05628630633685752
18-09-2019 08:45,27.212,0.05782791308952145
18-09-2019 09:00,27.251,0.05776041218244437
18-09-2019 09:15,27.277,0.05920370339378186
18-09-2019 09:30,27.301,0.05785102604646313
18-09-2019 09:45,27.346,0.05979154491137055
18-09-2019 10:00,27.434,0.05756822519693439
18-09-2019 10:15,27.542,0.059042708529393875
18-09-2019 10:30,27.666,0.05858850627021509
18-09-2019 10:45,27.764,0.05907627603884318
18-09-2019 11:00,27.839,0.058904696299545874
18-09-2019 11:15,27.899,0.05937964805463142
18-09-2019 11:30,28.003,0.059409453815989464
18-09-2019 11:45,28.079,0.05895705341713693
18-09-2019 12:00,28.077,0.060266067860695195
18-09-2019 12:15,28.073,0.061069306442993604
18-09-2019 12:30,28.101,0.060474316064506636
18-09-2019 12:45,28.131,0.0594038022912794
18-09-2019 13:00,28.128,0.058706765669631254
18-09-2019 13:15,28.108,0.05875063641863627
18-09-2019 13:30,28.07,0.059318767304525934
18-09-2019 13:45,28.036,0.059208544133536566
18-09-2019 14:00,27.978,0.059468839582204745
18-09-2019 14:15,27.942,0.06046099417514884
18-09-2019 14:30,27.924,0.06139032711393297
18-09-2019 14:45,27.903,0.061901594339483335
18-09-2019 15:00,27.86,0.06092278892917477
18-09-2019 15:15,27.807,0.061922364612192
18-09-2019 15:30,27.759,0.06173295763718124
18-09-2019 15:45,27.719,0.06288036349841512
18-09-2019 16:00,27.694,0.061838480461428307
18-09-2019 16:15,27.668,0.061821486980725635
18-09-2019 16:30,27.636,0.06160776716959514
18-09-2019 16:45,27.596,0.0623392085638986
18-09-2019 17:00,27.56,0.06310400900195982
18-09-2019 17:15,27.527,0.06210211057990114
18-09-2019 17:30,27.487,0.06121513914151704
18-09-2019 17:45,27.437,0.06228709552027
18-09-2019 18:00,27.365,0.06192544990451594
18-09-2019 18:15,27.282,0.0612124444094451
18-09-2019 18:30,27.191,0.06245660613894936
18-09-2019 18:45,27.106,0.06218884139404947
18-09-2019 19:00,27.035,0.06123140458467756
18-09-2019 19:15,26.962,0.06264358121868929
18-09-2019 19:30,26.907,0.06168576255067587
18-09-2019 19:45,26.859,0.06126646621185112
18-09-2019 20:00,26.818,0.060326403738410084
18-09-2019 20:15,26.779,0.06250678373251527
18-09-2019 20:30,26.748,0.06185797210131436
18-09-2019 20:45,26.712,0.06141260598548021
18-09-2019 21:00,26.682,0.060418630100967916
18-09-2019 21:15,26.657,0.06017236315548962
18-09-2019 21:30,26.636,0.05984822204571319
18-09-2019 21:45,26.618,0.059500569686848026
18-09-2019 22:00,26.588,0.058728719611805966
18-09-2019 22:15,26.562,0.058670435941882676
18-09-2019 22:30,26.529,0.05854589404214582
18-09-2019 22:45,26.496,0.05702710001507265
18-09-2019 23:00,26.469,0.05619623206332085
18-09-2019 23:15,26.444,0.057725694404841404
18-09-2019 23:30,26.411,0.05636426656984483
18-09-2019 23:45,26.366,0.056711178411566185
19-09-2019 00:00,26.328,0.05625721909127961
19-09-2019 00:15,26.276,0.05544749923995278
19-09-2019 00:30,26.225,0.056582718401252806
19-09-2019 00:45,26.179,0.05470400953880446
19-09-2019 01:00,26.121,0.05566866255767273
19-09-2019 01:15,26.058,0.058397529461420385
19-09-2019 01:30,25.995,0.05658069636754999
19-09-2019 01:45,25.937,0.05735097801534942
19-09-2019 02:00,25.872,0.06151529077734404
19-09-2019 02:15,25.833,0.06370466015379923
19-09-2019 02:30,25.808,0.06264133180571897
19-09-2019 02:45,25.772,0.06191939978070736
19-09-2019 03:00,25.733,0.060112986900717924
19-09-2019 03:15,25.7,0.05967520851212453
19-09-2019 03:30,25.669,0.05884432722812548
19-09-2019 03:45,25.645,0.05849891159303349
19-09-2019 04:00,25.636,0.058847751041410094
19-09-2019 04:15,25.646,0.059455094666741835
19-09-2019 04:30,25.645,0.05875416389251626
19-09-2019 04:45,25.645,0.057697726372881085
19-09-2019 05:00,25.646,0.0585816069067007
19-09-2019 05:15,25.679,0.058449959337918744
19-09-2019 05:30,25.721,0.05861863334491685
19-09-2019 05:45,25.797,0.05767066860230435
19-09-2019 06:00,25.887,0.055840184436100206
19-09-2019 06:15,25.894,0.054824643339282685
19-09-2019 06:30,25.897,0.05297916800349774
19-09-2019 06:45,25.913,0.05151068289980102
19-09-2019 07:00,25.933,0.04992422466798795
19-09-2019 07:15,26.009,0.05057979296466324
19-09-2019 07:30,26.103,0.05207499380824306
19-09-2019 07:45,26.153,0.05110043434181764
19-09-2019 08:00,26.274,0.053889099211280225
19-09-2019 08:15,26.346,0.05367551718017988
19-09-2019 08:30,26.414,0.057163485802203526
19-09-2019 08:45,26.444,0.057853359594227376
19-09-2019 09:00,26.46,0.059266925867581734
19-09-2019 09:15,26.472,0.059883919561897044
19-09-2019 09:30,26.465,0.06025526467266405
19-09-2019 09:45,26.447,0.0609194150695273
19-09-2019 10:00,26.441,0.061350633844659865
19-09-2019 10:15,26.492,0.061050889872160174
19-09-2019 10:30,26.523,0.06289263381992827
19-09-2019 10:45,26.596,0.06246244914022021
19-09-2019 11:00,26.719,0.06328838951719665
19-09-2019 11:15,26.779,0.06286755670407733
19-09-2019 11:30,26.751,0.0628580771120649
19-09-2019 11:45,26.734,0.06335836685653941
19-09-2019 12:00,26.806,0.0626454252162827
19-09-2019 12:15,26.873,0.06206562789391744
19-09-2019 12:30,26.966,0.06249509641536375
19-09-2019 12:45,26.999,0.06113969814809619
19-09-2019 13:00,27.083,0.06146074383719254
19-09-2019 13:15,27.124,0.05901969337047287
19-09-2019 13:30,27.069,0.059489358634392815
19-09-2019 13:45,26.977,0.05927052679588268
19-09-2019 14:00,26.897,0.05738118736982303
19-09-2019 14:15,26.785,0.05586280303070029
19-09-2019 14:30,26.672,0.05449388392970085
19-09-2019 14:45,26.581,0.05364267223148309
19-09-2019 15:00,26.59,0.054114868880249335
19-09-2019 15:15,26.594,0.051390254182461924
19-09-2019 15:30,26.52,0.05059136763716267
19-09-2019 15:45,26.416,0.04947271258579418
19-09-2019 16:00,26.337,0.04700557954011383
19-09-2019 16:15,26.255,0.04502652080393825
19-09-2019 16:30,26.171,0.04422627351076318
19-09-2019 16:45,26.11,0.040986724309156154
19-09-2019 17:00,26.055,0.03847532706167884
19-09-2019 17:15,25.997,0.03674866282067262
19-09-2019 17:30,25.934,0.03437154077971466
19-09-2019 17:45,25.858,0.030942382041807697
19-09-2019 18:00,25.764,0.031125346403744657
19-09-2019 18:15,25.682,0.030022251981841004
19-09-2019 18:30,25.609,0.027698654300632057
19-09-2019 18:45,25.523,0.027685475104844634
19-09-2019 19:00,25.433,0.02719490050501839
19-09-2019 19:15,25.339,0.0277385716527949
19-09-2019 19:30,25.243,0.025062399014607054
19-09-2019 19:45,25.148,0.023715460906918225
19-09-2019 20:00,25.068,0.02409177223041141
19-09-2019 20:15,25.01,0.02319059827659678
19-09-2019 20:30,24.949,0.025250090080932066
19-09-2019 20:45,24.876,0.025627890404010267
19-09-2019 21:00,24.801,0.024329429008811142
19-09-2019 21:15,24.733,0.02515102977435073
19-09-2019 21:30,24.68,0.02401572901124762
19-09-2019 21:45,24.629,0.023593737260405413
19-09-2019 22:00,24.576,0.02487696251311629
19-09-2019 22:15,24.524,0.022959373011120346
19-09-2019 22:30,24.471,0.024712487784053223
19-09-2019 22:45,24.426,0.023528841942379922
19-09-2019 23:00,24.397,0.024580140230491408
19-09-2019 23:15,24.362,0.023683257788931347
19-09-2019 23:30,24.325,0.024354306129944416
19-09-2019 23:45,24.281,0.027512586989397306
20-09-2019 00:00,24.221,0.026493045070484562
20-09-2019 00:15,24.158,0.026572019042796276
20-09-2019 00:30,24.101,0.027937831537872018
20-09-2019 00:45,24.046,0.026957147047169002
20-09-2019 01:00,23.995,0.025977731171379696
20-09-2019 01:15,23.938,0.02725501626986261
20-09-2019 01:30,23.891,0.026832758166341963
20-09-2019 01:45,23.851,0.027671146603108304
20-09-2019 02:00,23.798,0.02882595510977006
20-09-2019 02:15,23.751,0.027986354952520973
20-09-2019 02:30,23.718,0.02886251788596602
20-09-2019 02:45,23.69,0.029169510583951234
20-09-2019 03:00,23.669,0.029531902105357975
20-09-2019 03:15,23.667,0.03161422630080675
20-09-2019 03:30,23.685,0.03211185323125041
20-09-2019 03:45,23.72,0.030302169755435752
20-09-2019 04:00,23.778,0.031104765672548006
20-09-2019 04:15,23.855,0.031496711872282146
20-09-2019 04:30,23.942,0.02970427694477801
20-09-2019 04:45,24.028,0.030050173369682846
20-09-2019 05:00,24.128,0.03218072864360385
20-09-2019 05:15,24.202,0.03386945377794543
20-09-2019 05:30,24.25,0.030540770810172355
20-09-2019 05:45,24.435,0.03387718520653867
20-09-2019 06:00,24.467,0.03337500169534282
20-09-2019 06:15,24.591,0.03303624427450079
20-09-2019 06:30,24.666,0.03564518616727921
20-09-2019 06:45,24.87,0.03393366818851332
20-09-2019 07:00,25.045,0.035275415682577645
20-09-2019 07:15,25.272,0.03603559486780247
20-09-2019 07:30,25.482,0.03671854150183164
20-09-2019 07:45,25.618,0.03555555477528931
20-09-2019 08:00,25.8,0.03560224542738143
20-09-2019 08:15,25.994,0.03589498232556152
20-09-2019 08:30,26.155,0.037590697476335505
20-09-2019 08:45,26.255,0.0366826941759085
20-09-2019 09:00,26.471,0.038187608326303704
20-09-2019 09:15,26.679,0.03873382805554878
20-09-2019 09:30,26.855,0.0385040092418128
20-09-2019 09:45,27.03,0.03862371284592074
20-09-2019 10:00,27.204,0.0380934276004493
20-09-2019 10:15,27.356,0.039159781082044126
20-09-2019 10:30,27.497,0.0389587003963621
20-09-2019 10:45,27.637,0.0379615127541932
20-09-2019 11:00,27.735,0.03780778410128237
20-09-2019 11:15,27.825,0.03727496382080271
20-09-2019 11:30,27.926,0.03903190726929667
20-09-2019 11:45,28.046,0.04029791525609425
20-09-2019 12:00,28.149,0.040140514614482106
20-09-2019 12:15,28.202,0.0395288722791176
20-09-2019 12:30,28.27,0.038885396316207785
20-09-2019 12:45,28.305,0.03922012755690915
20-09-2019 13:00,28.297,0.040366613240762184
20-09-2019 13:15,28.294,0.03974810389087276
20-09-2019 13:30,28.278,0.04036541968723906
20-09-2019 13:45,28.226,0.04110782173465379
20-09-2019 14:00,28.129,0.04024624795186829
20-09-2019 14:15,28.021,0.040559482823099714
20-09-2019 14:30,27.9,0.04151658835911655
20-09-2019 14:45,27.811,0.04246536687463215
20-09-2019 15:00,27.726,0.04214676684099575
20-09-2019 15:15,27.621,0.042036924830593105
20-09-2019 15:30,27.487,0.044326479189368405
20-09-2019 15:45,27.358,0.043781357465580394
20-09-2019 16:00,27.231,0.04315018882740362
20-09-2019 16:15,27.12,0.043319423205400935
20-09-2019 16:30,27.01,0.042876502208334784
20-09-2019 16:45,26.901,0.04428122679216482
20-09-2019 17:00,26.798,0.044519103405922314
20-09-2019 17:15,26.699,0.045524964626332924
20-09-2019 17:30,26.605,0.046766625603021035
20-09-2019 17:45,26.502,0.04689140576033593
20-09-2019 18:00,26.404,0.04630545813991931
20-09-2019 18:15,26.307,0.047523294699803424
20-09-2019 18:30,26.213,0.047613600082394666
20-09-2019 18:45,26.13,0.04869011780106944
20-09-2019 19:00,26.048,0.047723048020136494
20-09-2019 19:15,25.96,0.04993735193842478
20-09-2019 19:30,25.872,0.04950756081698266
20-09-2019 19:45,25.782,0.04949817855934083
20-09-2019 20:00,25.7,0.049015608576880594
20-09-2019 20:15,25.626,0.04996431602530326
20-09-2019 20:30,25.552,0.05109384961826744
20-09-2019 20:45,25.482,0.05128340985632855
20-09-2019 21:00,25.415,0.050879854400377636
20-09-2019 21:15,25.355,0.05225094411029391
20-09-2019 21:30,25.294,0.05130646260738667
20-09-2019 21:45,25.234,0.053814531959429354
20-09-2019 22:00,25.176,0.05267102165379365
20-09-2019 22:15,25.118,0.05396059814688441
20-09-2019 22:30,25.053,0.053640029230895794
20-09-2019 22:45,24.986,0.05495398261718843
20-09-2019 23:00,24.92,0.053307716863266054
20-09-2019 23:15,24.856,0.054615233668981904
20-09-2019 23:30,24.793,0.05536593936575623
20-09-2019 23:45,24.732,0.05598172720794439
21-09-2019 00:00,24.675,0.05638867892697571
21-09-2019 00:15,24.621,0.057538206301951826
21-09-2019 00:30,24.567,0.05760989006226633
21-09-2019 00:45,24.518,0.05846236119046131
21-09-2019 01:00,24.471,0.05737637124937427
21-09-2019 01:15,24.423,0.05825416293680775
21-09-2019 01:30,24.377,0.05723670709455319
21-09-2019 01:45,24.341,0.058732965440264066
21-09-2019 02:00,24.307,0.059756151286016926
21-09-2019 02:15,24.277,0.059002267106182046
21-09-2019 02:30,24.25,0.060436448962675915
21-09-2019 02:45,24.227,0.06182116586952695
21-09-2019 03:00,24.215,0.06062170680211597
21-09-2019 03:15,24.221,0.06073764558166913
21-09-2019 03:30,24.239,0.06177887041062857
21-09-2019 03:45,24.286,0.06039703828481776
21-09-2019 04:00,24.356,0.06462712540510612
21-09-2019 04:15,24.438,0.065286612353865
21-09-2019 04:30,24.534,0.06447859492887396
21-09-2019 04:45,24.659,0.06560016421072436
21-09-2019 05:00,24.805,0.06500246983278096
21-09-2019 05:15,24.988,0.06535590816262374
21-09-2019 05:30,25.146,0.06394452305663617
21-09-2019 05:45,25.294,0.06451483574574979
21-09-2019 06:00,25.449,0.06363718490843229
21-09-2019 06:15,25.561,0.06408620190865381
21-09-2019 06:30,25.697,0.0656166664817642
21-09-2019 06:45,25.813,0.06439034664278016
21-09-2019 07:00,25.964,0.063414911073871
21-09-2019 07:15,26.009,0.06337173021908793
21-09-2019 07:30,26.094,0.0631646626929428
21-09-2019 07:45,26.189,0.06454684412241783
21-09-2019 08:00,26.274,0.06309080671073009
21-09-2019 08:15,26.325,0.06328569691251709
21-09-2019 08:30,26.341,0.06293047577431925
21-09-2019 08:45,26.399,0.06258933143444818
21-09-2019 09:00,26.501,0.06326098616950894
21-09-2019 09:15,26.551,0.06245321073257481
21-09-2019 09:30,26.605,0.06275946902413643
21-09-2019 09:45,26.684,0.0633421908910269
21-09-2019 10:00,26.745,0.06306327707979628
21-09-2019 10:15,26.763,0.06205265473300632
21-09-2019 10:30,26.825,0.06228941999776756
21-09-2019 10:45,26.891,0.06340762730910247
21-09-2019 11:00,26.947,0.062162441142504014
21-09-2019 11:15,27.042,0.061915674909083986
21-09-2019 11:30,27.181,0.06170513862839088
21-09-2019 11:45,27.393,0.0610902090019648
21-09-2019 12:00,27.384,0.061493096894025635
21-09-2019 12:15,27.347,0.06076751568708076
21-09-2019 12:30,27.374,0.06054250879255559
21-09-2019 12:45,27.407,0.05941560845403169
21-09-2019 13:00,27.404,0.05984776381660113
21-09-2019 13:15,27.437,0.05943471912456069
21-09-2019 13:30,27.42,0.06154955723622054
21-09-2019 13:45,27.402,0.059494437446522955
21-09-2019 14:00,27.37,0.05889082492592791
21-09-2019 14:15,27.356,0.059040906715445346
21-09-2019 14:30,27.319,0.06000673888629025
21-09-2019 14:45,27.27,0.05919420171677679
21-09-2019 15:00,27.24,0.059840067167342297
21-09-2019 15:15,27.23,0.05964578649321541
21-09-2019 15:30,27.239,0.059370052115108894
21-09-2019 15:45,27.225,0.05888432867005907
21-09-2019 16:00,27.199,0.05940780876186763
21-09-2019 16:15,27.175,0.05949919088632196
21-09-2019 16:30,27.157,0.05854315400153639
21-09-2019 16:45,27.124,0.05915636449245152
21-09-2019 17:00,27.088,0.05879833169229313
21-09-2019 17:15,27.05,0.059401913453693146
21-09-2019 17:30,26.99,0.05775831989495319
21-09-2019 17:45,26.91,0.059005480636648504
21-09-2019 18:00,26.81,0.05976171361665127
21-09-2019 18:15,26.699,0.06045277583549694
21-09-2019 18:30,26.591,0.05967473326801311
21-09-2019 18:45,26.496,0.06064648212622839
21-09-2019 19:00,26.404,0.06047519071384803
21-09-2019 19:15,26.311,0.06007735551807066
21-09-2019 19:30,26.232,0.06110420898561254
21-09-2019 19:45,26.158,0.06090971105780174
21-09-2019 20:00,26.08,0.06204641942438854
21-09-2019 20:15,26.009,0.061227266806541385
21-09-2019 20:30,25.936,0.05991879103132445
21-09-2019 20:45,25.863,0.062334802314589086
21-09-2019 21:00,25.79,0.06259675556800923
21-09-2019 21:15,25.711,0.061744731220655574
21-09-2019 21:30,25.637,0.0627946429958527
21-09-2019 21:45,25.569,0.0618683641154657
21-09-2019 22:00,25.505,0.06374568577630442
21-09-2019 22:15,25.448,0.06348197555333963
21-09-2019 22:30,25.394,0.06307265491950476
21-09-2019 22:45,25.343,0.06264868859547298
21-09-2019 23:00,25.291,0.06401814224187621
21-09-2019 23:15,25.24,0.0641672649938107
21-09-2019 23:30,25.192,0.06476913613636305
21-09-2019 23:45,25.149,0.06500666638918509
22-09-2019 00:00,25.11,0.06569971372272079
22-09-2019 00:15,25.08,0.06657212864285596
22-09-2019 00:30,25.056,0.0691730257833727
